743,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
744,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
745,0.00265,2.24,39.9,845.283018867925,0.025062656641604,2.92700214439736
746,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
747,0.00318,2.24,39.9,704.402515723271,0.025062656641604,2.84782089834973
748,0.00371,2.24,39.9,603.77358490566,0.025062656641604,2.78087410871912
749,0.00371,2.24,39.9,603.77358490566,0.025062656641604,2.78087410871912
750,0.00424,2.24,39.8,528.301886792453,0.0251256281407035,2.72288216174143
751,0.00371,2.24,39.8,603.77358490566,0.0251256281407035,2.78087410871912
752,0.00371,2.24,39.8,603.77358490566,0.0251256281407035,2.78087410871912
753,0.00265,2.24,39.8,845.283018867925,0.0251256281407035,2.92700214439736
754,0.00212,2.23,39.8,1051.88679245283,0.0251256281407035,3.02196900211941
755,0.00212,2.23,39.8,1051.88679245283,0.0251256281407035,3.02196900211941
756,0.00212,2.24,39.8,1056.60377358491,0.0251256281407035,3.02391215740541
757,0.00159,2.24,39.8,1408.80503144654,0.0251256281407035,3.14885089401371
758,0.00159,2.24,39.8,1408.80503144654,0.0251256281407035,3.14885089401371
759,0.00212,2.24,39.8,1056.60377358491,0.0251256281407035,3.02391215740541
760,0.00159,2.24,39.8,1408.80503144654,0.0251256281407035,3.14885089401371
761,0.00212,2.24,39.8,1056.60377358491,0.0251256281407035,3.02391215740541
762,0.00318,2.24,39.8,704.402515723271,0.0251256281407035,2.84782089834973
763,0.00159,2.24,39.8,1408.80503144654,0.0251256281407035,3.14885089401371
764,0.00265,2.24,39.8,845.283018867925,0.0251256281407035,2.92700214439736
765,0.00265,2.24,39.8,845.283018867925,0.0251256281407035,2.92700214439736
766,0.00265,2.23,39.7,841.509433962264,0.0251889168765743,2.92505898911135
767,0.00212,2.24,39.7,1056.60377358491,0.0251889168765743,3.02391215740541
768,0.00159,2.24,39.7,1408.80503144654,0.0251889168765743,3.14885089401371
769,0.00159,2.24,39.7,1408.80503144654,0.0251889168765743,3.14885089401371
770,0.00265,2.24,39.7,845.283018867925,0.0251889168765743,2.92700214439736
771,0.00371,2.24,39.7,603.77358490566,0.0251889168765743,2.78087410871912
772,0.00318,2.24,39.7,704.402515723271,0.0251889168765743,2.84782089834973
773,0.00265,2.24,39.7,845.283018867925,0.0251889168765743,2.92700214439736
774,0.00212,2.24,39.7,1056.60377358491,0.0251889168765743,3.02391215740541
775,0.00371,2.24,39.7,603.77358490566,0.0251889168765743,2.78087410871912
776,0.00212,2.24,39.7,1056.60377358491,0.0251889168765743,3.02391215740541
777,0.00265,2.24,39.7,845.283018867925,0.0251889168765743,2.92700214439736
778,0.00265,2.24,39.7,845.283018867925,0.0251889168765743,2.92700214439736
779,0.00265,2.24,39.6,845.283018867925,0.0252525252525253,2.92700214439736
780,0.00318,2.24,39.6,704.402515723271,0.0252525252525253,2.84782089834973
781,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
782,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
783,0.00318,2.24,39.6,704.402515723271,0.0252525252525253,2.84782089834973
784,0.00106,2.24,39.6,2113.20754716981,0.0252525252525253,3.32494215306939
785,0.00159,2.24,39.6,1408.80503144654,0.0252525252525253,3.14885089401371
786,0.00318,2.24,39.6,704.402515723271,0.0252525252525253,2.84782089834973
787,0.00424,2.24,39.6,528.301886792453,0.0252525252525253,2.72288216174143
788,0.00265,2.23,39.6,841.509433962264,0.0252525252525253,2.92505898911135
789,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
790,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
791,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
792,0.00212,2.24,39.6,1056.60377358491,0.0252525252525253,3.02391215740541
793,0.00265,2.24,39.6,845.283018867925,0.0252525252525253,2.92700214439736
794,0.00371,2.24,39.6,603.77358490566,0.0252525252525253,2.78087410871912
795,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
796,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
797,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
798,0.00265,2.24,39.5,845.283018867925,0.0253164556962025,2.92700214439736
799,0.00265,2.24,39.5,845.283018867925,0.0253164556962025,2.92700214439736
800,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
801,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
802,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
803,0.00318,2.24,39.5,704.402515723271,0.0253164556962025,2.84782089834973
804,0.00212,2.24,39.5,1056.60377358491,0.0253164556962025,3.02391215740541
805,0.00212,2.24,39.5,1056.60377358491,0.0253164556962025,3.02391215740541
806,0.00265,2.24,39.5,845.283018867925,0.0253164556962025,2.92700214439736
807,0.00212,2.24,39.5,1056.60377358491,0.0253164556962025,3.02391215740541
808,0.00265,2.24,39.5,845.283018867925,0.0253164556962025,2.92700214439736
809,0.00212,2.24,39.5,1056.60377358491,0.0253164556962025,3.02391215740541
810,0.00159,2.24,39.5,1408.80503144654,0.0253164556962025,3.14885089401371
811,0.00265,2.24,39.5,845.283018867925,0.0253164556962025,2.92700214439736
812,0.00106,2.24,39.4,2113.20754716981,0.0253807106598985,3.32494215306939
813,0.00053,2.23,39.5,4207.54716981132,0.0253164556962025,3.62402899344737
814,0.00106,2.24,39.5,2113.20754716981,0.0253164556962025,3.32494215306939
815,0.00159,2.24,39.4,1408.80503144654,0.0253807106598985,3.14885089401371
816,0.00212,2.24,39.4,1056.60377358491,0.0253807106598985,3.02391215740541
817,0.00265,2.24,39.4,845.283018867925,0.0253807106598985,2.92700214439736
818,0.00371,2.24,39.4,603.77358490566,0.0253807106598985,2.78087410871912
819,0.00159,2.24,39.4,1408.80503144654,0.0253807106598985,3.14885089401371
820,0.00106,2.23,39.4,2103.77358490566,0.0253807106598985,3.32299899778339
821,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
822,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
823,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
824,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
825,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
826,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
827,0.00318,2.24,39.4,704.402515723271,0.0253807106598985,2.84782089834973
828,0.00424,2.24,39.4,528.301886792453,0.0253807106598985,2.72288216174143
829,0.00371,2.24,39.4,603.77358490566,0.0253807106598985,2.78087410871912
830,0.00424,2.24,39.3,528.301886792453,0.0254452926208651,2.72288216174143
831,0.00424,2.24,39.3,528.301886792453,0.0254452926208651,2.72288216174143
832,0.00371,2.24,39.3,603.77358490566,0.0254452926208651,2.78087410871912
833,0.00424,2.24,39.3,528.301886792453,0.0254452926208651,2.72288216174143
834,0.00371,2.24,39.3,603.77358490566,0.0254452926208651,2.78087410871912
835,0.00477,2.24,39.3,469.601677148847,0.0254452926208651,2.67172963929405
836,0.00477,2.24,39.3,469.601677148847,0.0254452926208651,2.67172963929405
837,0.00477,2.24,39.3,469.601677148847,0.0254452926208651,2.67172963929405
838,0.00371,2.24,39.3,603.77358490566,0.0254452926208651,2.78087410871912
839,0.00159,2.24,39.3,1408.80503144654,0.0254452926208651,3.14885089401371
840,0.00212,2.24,39.3,1056.60377358491,0.0254452926208651,3.02391215740541
841,0.00318,2.24,39.3,704.402515723271,0.0254452926208651,2.84782089834973
842,0.00159,2.24,39.2,1408.80503144654,0.0255102040816327,3.14885089401371
843,0.00053,2.24,39.2,4226.41509433962,0.0255102040816327,3.62597214873337
844,0.00318,2.24,39.2,704.402515723271,0.0255102040816327,2.84782089834973
845,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
846,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
847,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
848,0.00265,2.24,39.2,845.283018867925,0.0255102040816327,2.92700214439736
849,0.00159,2.24,39.2,1408.80503144654,0.0255102040816327,3.14885089401371
850,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
851,0.00318,2.24,39.2,704.402515723271,0.0255102040816327,2.84782089834973
852,0.00212,2.23,39.2,1051.88679245283,0.0255102040816327,3.02196900211941
853,0.00265,2.24,39.2,845.283018867925,0.0255102040816327,2.92700214439736
854,0.00265,2.24,39.2,845.283018867925,0.0255102040816327,2.92700214439736
855,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
856,0.00265,2.24,39.2,845.283018867925,0.0255102040816327,2.92700214439736
857,0.00265,2.24,39.2,845.283018867925,0.0255102040816327,2.92700214439736
858,0.00212,2.24,39.2,1056.60377358491,0.0255102040816327,3.02391215740541
859,0.00318,2.24,39.2,704.402515723271,0.0255102040816327,2.84782089834973
860,0.00265,2.24,39.1,845.283018867925,0.0255754475703325,2.92700214439736
861,0.00159,2.23,39.1,1402.51572327044,0.0255754475703325,3.14690773872771
862,0.00265,2.24,39.1,845.283018867925,0.0255754475703325,2.92700214439736
863,0.00318,2.24,39.1,704.402515723271,0.0255754475703325,2.84782089834973
864,0.00318,2.24,39.1,704.402515723271,0.0255754475703325,2.84782089834973
865,0.00265,2.23,39.1,841.509433962264,0.0255754475703325,2.92505898911135
866,0.00265,2.24,39.1,845.283018867925,0.0255754475703325,2.92700214439736
867,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
868,0.00265,2.23,39.1,841.509433962264,0.0255754475703325,2.92505898911135
869,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
870,0.00159,2.24,39.1,1408.80503144654,0.0255754475703325,3.14885089401371
871,0.00318,2.24,39.1,704.402515723271,0.0255754475703325,2.84782089834973
872,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
873,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
874,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
875,0.00371,2.24,39.1,603.77358490566,0.0255754475703325,2.78087410871912
876,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
877,0.00212,2.24,39.1,1056.60377358491,0.0255754475703325,3.02391215740541
878,0.00053,2.23,39,4207.54716981132,0.0256410256410256,3.62402899344737
879,0.00265,2.24,39,845.283018867925,0.0256410256410256,2.92700214439736
880,0.00265,2.24,39,845.283018867925,0.0256410256410256,2.92700214439736
881,0.00265,2.24,39,845.283018867925,0.0256410256410256,2.92700214439736
882,0.00212,2.24,39,1056.60377358491,0.0256410256410256,3.02391215740541
883,0.00212,2.24,39,1056.60377358491,0.0256410256410256,3.02391215740541
884,0.00159,2.24,39,1408.80503144654,0.0256410256410256,3.14885089401371
885,0.00424,2.24,39,528.301886792453,0.0256410256410256,2.72288216174143
886,0.00159,2.24,39,1408.80503144654,0.0256410256410256,3.14885089401371
887,0.00212,2.24,39,1056.60377358491,0.0256410256410256,3.02391215740541
888,0.00212,2.24,39,1056.60377358491,0.0256410256410256,3.02391215740541
889,0.00265,2.24,39,845.283018867925,0.0256410256410256,2.92700214439736
890,0.00318,2.24,39,704.402515723271,0.0256410256410256,2.84782089834973
891,0.00318,2.24,39,704.402515723271,0.0256410256410256,2.84782089834973
892,0.00159,2.24,39,1408.80503144654,0.0256410256410256,3.14885089401371
893,0.00371,2.24,39,603.77358490566,0.0256410256410256,2.78087410871912
894,0.00159,2.24,39,1408.80503144654,0.0256410256410256,3.14885089401371
895,0.00106,2.23,39,2103.77358490566,0.0256410256410256,3.32299899778339
896,0.00212,2.24,39,1056.60377358491,0.0256410256410256,3.02391215740541
897,0.00265,2.24,38.9,845.283018867925,0.025706940874036,2.92700214439736
898,0.00212,2.24,38.9,1056.60377358491,0.025706940874036,3.02391215740541
899,0.00318,2.24,38.9,704.402515723271,0.025706940874036,2.84782089834973
900,0.00212,2.24,38.9,1056.60377358491,0.025706940874036,3.02391215740541
901,0.00371,2.24,38.9,603.77358490566,0.025706940874036,2.78087410871912
902,0.00212,2.24,38.9,1056.60377358491,0.025706940874036,3.02391215740541
903,0.00265,2.24,38.9,845.283018867925,0.025706940874036,2.92700214439736
904,0.00265,2.24,38.9,845.283018867925,0.025706940874036,2.92700214439736
905,0.00265,2.25,38.9,849.056603773585,0.025706940874036,2.92893664417456
906,0.00265,2.24,38.9,845.283018867925,0.025706940874036,2.92700214439736
907,0.00265,2.24,38.9,845.283018867925,0.025706940874036,2.92700214439736
908,0.00212,2.23,38.9,1051.88679245283,0.025706940874036,3.02196900211941
909,0.00424,2.24,38.9,528.301886792453,0.025706940874036,2.72288216174143
910,0.00159,2.24,38.9,1408.80503144654,0.025706940874036,3.14885089401371
911,0.00106,2.24,38.9,2113.20754716981,0.025706940874036,3.32494215306939
912,0.00265,2.23,38.9,841.509433962264,0.025706940874036,2.92505898911135
913,0.00212,2.24,38.9,1056.60377358491,0.025706940874036,3.02391215740541
914,0.00265,2.24,38.8,845.283018867925,0.0257731958762887,2.92700214439736
915,0.00318,2.24,38.8,704.402515723271,0.0257731958762887,2.84782089834973
916,0.00159,2.24,38.8,1408.80503144654,0.0257731958762887,3.14885089401371
917,0.00371,2.24,38.8,603.77358490566,0.0257731958762887,2.78087410871912
918,0.00212,2.24,38.8,1056.60377358491,0.0257731958762887,3.02391215740541
919,0.00318,2.24,38.8,704.402515723271,0.0257731958762887,2.84782089834973
920,0.00212,2.24,38.8,1056.60377358491,0.0257731958762887,3.02391215740541
921,0.00212,2.24,38.8,1056.60377358491,0.0257731958762887,3.02391215740541
922,0.00212,2.24,38.8,1056.60377358491,0.0257731958762887,3.02391215740541
923,0.00265,2.24,38.8,845.283018867925,0.0257731958762887,2.92700214439736
924,0.00318,2.24,38.8,704.402515723271,0.0257731958762887,2.84782089834973
925,0.00318,2.24,38.8,704.402515723271,0.0257731958762887,2.84782089834973
926,0.00159,2.24,38.8,1408.80503144654,0.0257731958762887,3.14885089401371
927,0.00212,2.24,38.8,1056.60377358491,0.0257731958762887,3.02391215740541
928,0.00265,2.24,38.8,845.283018867925,0.0257731958762887,2.92700214439736
929,0.00159,2.24,38.7,1408.80503144654,0.0258397932816537,3.14885089401371
930,0.00212,2.24,38.7,1056.60377358491,0.0258397932816537,3.02391215740541
931,0.00318,2.24,38.7,704.402515723271,0.0258397932816537,2.84782089834973
932,0.00212,2.24,38.7,1056.60377358491,0.0258397932816537,3.02391215740541
933,0.00265,2.23,38.7,841.509433962264,0.0258397932816537,2.92505898911135
934,0.00159,2.24,38.7,1408.80503144654,0.0258397932816537,3.14885089401371
935,0.00212,2.24,38.7,1056.60377358491,0.0258397932816537,3.02391215740541
936,0.00265,2.24,38.7,845.283018867925,0.0258397932816537,2.92700214439736
937,0.00265,2.24,38.7,845.283018867925,0.0258397932816537,2.92700214439736
938,0.00371,2.24,38.7,603.77358490566,0.0258397932816537,2.78087410871912
939,0.00106,2.24,38.7,2113.20754716981,0.0258397932816537,3.32494215306939
940,0.00265,2.24,38.7,845.283018867925,0.0258397932816537,2.92700214439736
941,0.00212,2.24,38.7,1056.60377358491,0.0258397932816537,3.02391215740541
942,0.00318,2.24,38.6,704.402515723271,0.0259067357512953,2.84782089834973
943,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
944,0.00318,2.24,38.6,704.402515723271,0.0259067357512953,2.84782089834973
945,0.00053,2.24,38.6,4226.41509433962,0.0259067357512953,3.62597214873337
946,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
947,0.00265,2.24,38.6,845.283018867925,0.0259067357512953,2.92700214439736
948,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
949,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
950,0.00477,2.24,38.6,469.601677148847,0.0259067357512953,2.67172963929405
951,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
952,0.00212,2.23,38.6,1051.88679245283,0.0259067357512953,3.02196900211941
953,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
954,0.00265,2.25,38.6,849.056603773585,0.0259067357512953,2.92893664417456
955,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
956,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
957,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
958,0.00265,2.24,38.6,845.283018867925,0.0259067357512953,2.92700214439736
959,0.00318,2.24,38.6,704.402515723271,0.0259067357512953,2.84782089834973
960,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
961,0.00212,2.24,38.6,1056.60377358491,0.0259067357512953,3.02391215740541
962,0.00159,2.24,38.6,1408.80503144654,0.0259067357512953,3.14885089401371
963,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
964,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
965,0.00424,2.24,38.5,528.301886792453,0.025974025974026,2.72288216174143
966,0.00265,2.24,38.5,845.283018867925,0.025974025974026,2.92700214439736
967,0.00159,2.24,38.5,1408.80503144654,0.025974025974026,3.14885089401371
968,0.00265,2.24,38.5,845.283018867925,0.025974025974026,2.92700214439736
969,0.00318,2.24,38.5,704.402515723271,0.025974025974026,2.84782089834973
970,0.00424,2.24,38.5,528.301886792453,0.025974025974026,2.72288216174143
971,0.00106,2.23,38.5,2103.77358490566,0.025974025974026,3.32299899778339
972,0.00212,2.23,38.5,1051.88679245283,0.025974025974026,3.02196900211941
973,0.00159,2.24,38.5,1408.80503144654,0.025974025974026,3.14885089401371
974,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
975,0.00371,2.24,38.5,603.77358490566,0.025974025974026,2.78087410871912
976,0.00053,2.24,38.5,4226.41509433962,0.025974025974026,3.62597214873337
977,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
978,0.00265,2.23,38.5,841.509433962264,0.025974025974026,2.92505898911135
979,0.00265,2.23,38.5,841.509433962264,0.025974025974026,2.92505898911135
980,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
981,0.00424,2.24,38.5,528.301886792453,0.025974025974026,2.72288216174143
982,0.00212,2.24,38.5,1056.60377358491,0.025974025974026,3.02391215740541
983,0.00053,2.23,38.5,4207.54716981132,0.025974025974026,3.62402899344737
984,0.00265,2.23,38.4,841.509433962264,0.0260416666666667,2.92505898911135
985,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
986,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
987,0.00159,2.24,38.4,1408.80503144654,0.0260416666666667,3.14885089401371
988,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
989,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
990,0.00424,2.24,38.4,528.301886792453,0.0260416666666667,2.72288216174143
991,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
992,0.00053,2.24,38.4,4226.41509433962,0.0260416666666667,3.62597214873337
993,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
994,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
995,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
996,0.00212,2.23,38.4,1051.88679245283,0.0260416666666667,3.02196900211941
997,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
998,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
999,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
1000,0.00265,2.23,38.4,841.509433962264,0.0260416666666667,2.92505898911135
1001,0.00265,2.24,38.4,845.283018867925,0.0260416666666667,2.92700214439736
1002,0.00318,2.24,38.4,704.402515723271,0.0260416666666667,2.84782089834973
1003,0.00212,2.24,38.4,1056.60377358491,0.0260416666666667,3.02391215740541
1004,0.00212,2.24,38.3,1056.60377358491,0.0261096605744125,3.02391215740541
1005,0.00265,2.24,38.3,845.283018867925,0.0261096605744125,2.92700214439736
1006,0.00371,2.24,38.3,603.77358490566,0.0261096605744125,2.78087410871912
1007,0.00265,2.24,38.3,845.283018867925,0.0261096605744125,2.92700214439736
1008,0.00318,2.24,38.3,704.402515723271,0.0261096605744125,2.84782089834973
1009,0.00212,2.24,38.3,1056.60377358491,0.0261096605744125,3.02391215740541
1010,0.00212,2.23,38.3,1051.88679245283,0.0261096605744125,3.02196900211941
1011,0.00212,2.24,38.3,1056.60377358491,0.0261096605744125,3.02391215740541
1012,0.00212,2.24,38.3,1056.60377358491,0.0261096605744125,3.02391215740541
1013,0.00318,2.24,38.3,704.402515723271,0.0261096605744125,2.84782089834973
1014,0.00371,2.24,38.3,603.77358490566,0.0261096605744125,2.78087410871912
1015,0.00371,2.24,38.3,603.77358490566,0.0261096605744125,2.78087410871912
1016,0.00159,2.23,38.3,1402.51572327044,0.0261096605744125,3.14690773872771
1017,0.00265,2.24,38.3,845.283018867925,0.0261096605744125,2.92700214439736
1018,0.00318,2.24,38.3,704.402515723271,0.0261096605744125,2.84782089834973
1019,0.00159,2.24,38.2,1408.80503144654,0.0261780104712042,3.14885089401371
1020,0.00106,2.24,38.2,2113.20754716981,0.0261780104712042,3.32494215306939
1021,0.00053,2.23,38.2,4207.54716981132,0.0261780104712042,3.62402899344737
1022,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1023,0.00106,2.24,38.2,2113.20754716981,0.0261780104712042,3.32494215306939
1024,0.00212,2.23,38.2,1051.88679245283,0.0261780104712042,3.02196900211941
1025,0.00212,2.24,38.2,1056.60377358491,0.0261780104712042,3.02391215740541
1026,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1027,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1028,0.00159,2.24,38.2,1408.80503144654,0.0261780104712042,3.14885089401371
1029,0.00212,2.23,38.2,1051.88679245283,0.0261780104712042,3.02196900211941
1030,0.00212,2.23,38.2,1051.88679245283,0.0261780104712042,3.02196900211941
1031,0.00212,2.24,38.2,1056.60377358491,0.0261780104712042,3.02391215740541
1032,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1033,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1034,0.00212,2.24,38.2,1056.60377358491,0.0261780104712042,3.02391215740541
1035,0.00159,2.24,38.2,1408.80503144654,0.0261780104712042,3.14885089401371
1036,0.00212,2.24,38.2,1056.60377358491,0.0261780104712042,3.02391215740541
1037,0.00265,2.23,38.2,841.509433962264,0.0261780104712042,2.92505898911135
1038,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1039,0.00265,2.24,38.2,845.283018867925,0.0261780104712042,2.92700214439736
1040,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1041,0.00212,2.23,38.1,1051.88679245283,0.026246719160105,3.02196900211941
1042,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1043,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1044,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1045,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1046,0.00318,2.24,38.1,704.402515723271,0.026246719160105,2.84782089834973
1047,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1048,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1049,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1050,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1051,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1052,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1053,0.00318,2.24,38.1,704.402515723271,0.026246719160105,2.84782089834973
1054,0.00318,2.24,38.1,704.402515723271,0.026246719160105,2.84782089834973
1055,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1056,0.00212,2.23,38.1,1051.88679245283,0.026246719160105,3.02196900211941
1057,0.00159,2.24,38.1,1408.80503144654,0.026246719160105,3.14885089401371
1058,0.00265,2.24,38.1,845.283018867925,0.026246719160105,2.92700214439736
1059,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1060,0.00212,2.24,38.1,1056.60377358491,0.026246719160105,3.02391215740541
1061,0.00159,2.24,38.1,1408.80503144654,0.026246719160105,3.14885089401371
1062,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1063,0.00159,2.24,38,1408.80503144654,0.0263157894736842,3.14885089401371
1064,0.00159,2.23,38,1402.51572327044,0.0263157894736842,3.14690773872771
1065,0.00053,2.24,38,4226.41509433962,0.0263157894736842,3.62597214873337
1066,0.00106,2.23,38,2103.77358490566,0.0263157894736842,3.32299899778339
1067,0.00371,2.23,38,601.078167115903,0.0263157894736842,2.77893095343311
1068,0.00053,2.24,38,4226.41509433962,0.0263157894736842,3.62597214873337
1069,0.00318,2.24,38,704.402515723271,0.0263157894736842,2.84782089834973
1070,0.00477,2.24,38,469.601677148847,0.0263157894736842,2.67172963929405
1071,0.00371,2.24,38,603.77358490566,0.0263157894736842,2.78087410871912
1072,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1073,0.00212,2.23,38,1051.88679245283,0.0263157894736842,3.02196900211941
1074,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1075,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1076,0.00159,2.24,38,1408.80503144654,0.0263157894736842,3.14885089401371
1077,0.00318,2.24,38,704.402515723271,0.0263157894736842,2.84782089834973
1078,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1079,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1080,0.00265,2.24,38,845.283018867925,0.0263157894736842,2.92700214439736
1081,0.00265,2.24,38,845.283018867925,0.0263157894736842,2.92700214439736
1082,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1083,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1084,0.00212,2.24,38,1056.60377358491,0.0263157894736842,3.02391215740541
1085,0.00212,2.24,37.9,1056.60377358491,0.0263852242744063,3.02391215740541
1086,0.00212,2.24,37.9,1056.60377358491,0.0263852242744063,3.02391215740541
1087,0.00265,2.24,37.9,845.283018867925,0.0263852242744063,2.92700214439736
1088,0.00212,2.24,37.9,1056.60377358491,0.0263852242744063,3.02391215740541
1089,0.00318,2.24,37.9,704.402515723271,0.0263852242744063,2.84782089834973
1090,0.00371,2.24,37.9,603.77358490566,0.0263852242744063,2.78087410871912
1091,0.00477,2.24,37.9,469.601677148847,0.0263852242744063,2.67172963929405
1092,0.00371,2.24,37.9,603.77358490566,0.0263852242744063,2.78087410871912
1093,0.00212,2.24,37.9,1056.60377358491,0.0263852242744063,3.02391215740541
1094,0.00106,2.24,37.9,2113.20754716981,0.0263852242744063,3.32494215306939
1095,0.00212,2.24,37.9,1056.60377358491,0.0263852242744063,3.02391215740541
1096,0.00265,2.24,37.9,845.283018867925,0.0263852242744063,2.92700214439736
1097,0.00265,2.24,37.9,845.283018867925,0.0263852242744063,2.92700214439736
